Price,Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,LegalStatus,Furnishing,Distribute,GDP_USD
0.1636689522774708,0.13250467925009682,1.5078734502500746,2.106283719505389,0.8298426421724379,0.0,-0.5000000000000006,1,1,-0.321622539035981,0.0
0.7667341301934887,0.5324782455921447,0.0,0.0,0.0,-2.0,0.6250000000000001,1,1,-0.321622539035981,0.0
1.485387894454037,0.6564128572729505,1.5078734502500746,0.817059492511286,0.4496602867867911,0.0,0.8750000000000004,1,1,0.9356754921928038,0.0
0.9767092763650446,-0.25796485571037603,0.0,1.5078734502500746,0.8298426421724379,0.0,0.0,1,1,0.3567124915139171,0.0
0.31992312912798176,-0.3389175606874775,0.0,0.0,0.0,0.0,0.0,1,1,0.7275118805159538,0.0
0.3662528663627031,-0.3389175606874775,1.5078734502500746,0.0,0.4496602867867911,-2.7,0.0,1,1,0.3567124915139171,0.0
1.2395574583667568,-0.46752175440785526,0.817059492511286,0.817059492511286,0.8298426421724379,0.0,-1.2500000000000002,1,1,0.3567124915139171,0.0
0.27897767659859884,-0.46752175440785526,0.0,-1.0,0.0,-3.0,-1.3750000000000004,1,1,0.3567124915139171,0.0
1.599542293632886,0.2560188508972562,1.5078734502500746,1.5078734502500746,0.8298426421724379,3.0,1.8750000000000004,1,0,0.9356754921928038,0.0
1.189259144926801,0.19530869591488248,1.5078734502500746,1.5078734502500746,0.4496602867867911,1.0,-1.2500000000000002,1,0,0.38229803122878475,0.0
0.1636689522774708,1.3297724754491291,0.0,-1.0,-0.5503397132132088,-1.0,1.8750000000000004,1,0,0.8168279022403258,1.0
1.189259144926801,-0.25796485571037603,-1.0,0.817059492511286,0.8298426421724379,0.0,-1.1250000000000002,1,0,0.3567124915139171,0.0
0.8891868098538221,-0.1429074836748989,0.0,0.0,0.8298426421724379,0.0,1.1250000000000007,1,1,-0.36197386286490146,0.0
0.3984476564201522,-0.1804580098458533,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,1.0,0.0,1,0,-0.43779701289884587,1.0
1.7552788988444654,0.10027134225105157,1.5078734502500746,1.5078734502500746,1.1591715781382466,3.0,1.2500000000000002,1,0,0.7275118805159538,0.0
-0.2923775442057612,0.2560188508972562,-1.0,-1.0,-0.5503397132132088,-2.5,0.0,1,1,-0.2130431093007468,1.0
0.4607356621380396,-0.29799143392510896,0.0,0.0,0.0,3.0,-1.0,1,1,1.1068822131704004,1.0
0.6109975249819094,0.4804422484597781,0.817059492511286,0.817059492511286,0.0,3.0,-0.6250000000000001,1,1,0.7353190767141886,1.0
-0.09935795879715392,-0.1429074836748989,0.0,-1.0,0.0,0.0,0.0,1,1,0.6380261371350985,1.0
-1.4566728394905324,-0.6059024249200573,-2.2892242269941008,-2.2892242269941008,-0.5503397132132088,0.0,0.0,1,1,0.6380261371350985,1.0
-1.6043393082870339,1.2100302748739333,-2.2892242269941008,-2.2892242269941008,-2.2598510045646636,0.0,0.6250000000000001,1,0,-0.43037169042769857,1.0
-0.45648581324471654,0.22287898526551517,-1.0,-1.0,-1.2598510045646634,2.0,-0.6250000000000001,1,1,-0.43779701289884587,1.0
2.1631010139192615,0.6564128572729505,2.634118985022575,0.0,0.8298426421724379,2.0,0.6250000000000001,1,1,0.9356754921928038,0.0
0.31992312912798176,0.3089796880104508,3.1062837195053876,1.5078734502500746,0.0,0.0,0.0,1,0,0.7786829599456889,1.0
-0.1175259578068521,-0.97668381139548,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,2.0,0.37499999999999983,1,1,-0.45684826883910384,0.0
-0.6157945396360576,1.3462534566873365,0.0,-1.0,-0.5503397132132088,-1.0,1.8750000000000004,1,1,-0.5753139850644942,-3.7789559543230022
0.1636689522774708,-0.5585975315743982,0.817059492511286,-1.0,0.0,2.0,-1.7500000000000002,1,1,1.1068822131704004,1.0
-0.7517229287101309,1.7559065841493224,0.0,0.0,0.0,0.0,0.0,1,0,-0.43779701289884587,1.0
0.47287334080828497,0.13250467925009682,0.0,0.817059492511286,0.0,3.0,-0.37499999999999983,1,0,0.37716395112016293,1.0
-0.3343267047330999,0.3434501681770012,0.0,-2.2892242269941008,-1.2598510045646634,0.0,-0.2500000000000003,1,1,-0.2130431093007468,1.0
0.8783138069821365,-0.25796485571037603,-1.0,-1.0,0.4496602867867911,0.0,0.0,1,1,0.6095128988458927,0.0
-0.2923775442057612,-1.520280137903384,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,0.3567124915139171,0.0
0.9248428829040822,1.043516150983553,0.817059492511286,-1.0,0.4496602867867911,1.0,-0.6250000000000001,1,1,-0.10798540393754243,0.0
-0.3557732537738427,-0.03468935355154279,0.0,0.0,-0.5503397132132088,-1.0,-0.6250000000000001,1,1,0.0,1.0
0.08655997709697665,-0.7556691859983599,-1.0,0.817059492511286,0.4496602867867911,-3.0,1.2500000000000002,1,1,0.6095128988458927,0.0
0.49684312580306034,0.4804422484597781,1.5078734502500746,1.5078734502500746,-0.5503397132132088,-1.0,0.2500000000000003,1,1,0.7786829599456889,1.0
-0.0814184941418314,-0.7043661878687079,-1.0,0.0,0.4496602867867911,-2.0,-1.8750000000000004,1,1,-0.41221147318397827,0.0
0.8981847490728747,-0.07005232871152937,0.0,0.0,0.0,0.0,-0.2500000000000003,1,1,0.6095128988458927,0.0
-1.657166408173971,0.5579490943243001,-1.0,-2.2892242269941008,-1.2598510045646634,-1.0,-0.6250000000000001,1,1,41.74690257976918,-3.6419249592169662
-0.17346130876523919,0.5324782455921447,0.0,0.0,0.0,0.0,-0.6250000000000001,1,1,-0.5098014256619144,0.0
-1.4334825946274532,0.7947935277851526,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.6250000000000001,1,1,41.74690257976918,-3.6419249592169662
-0.6288190012575721,-0.1429074836748989,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.6250000000000001,1,1,0.6380261371350985,1.0
0.4361459385830006,0.5830686097867921,0.0,-1.0,0.0,0.0,0.8750000000000004,1,1,-0.41221147318397827,0.0
-0.09935795879715392,0.06745719325612136,0.817059492511286,0.817059492511286,0.0,-1.0,-1.1250000000000002,1,1,-0.5098014256619144,0.0
1.1522137209284455,-0.03468935355154279,0.0,1.5078734502500746,1.1591715781382466,0.0,0.0,1,1,0.9356754921928038,0.0
-0.0814184941418314,-0.25796485571037603,0.0,0.0,0.0,-2.0,0.0,1,1,-0.10798540393754243,0.0
-0.04620266453863255,-0.5585975315743982,0.0,0.817059492511286,0.8298426421724379,0.0,0.0,1,0,-0.286193143245078,0.0
0.3984476564201522,-0.38078459989529717,1.5078734502500746,0.0,0.4496602867867911,0.0,0.0,1,1,-0.286193143245078,0.0
0.04638355593453051,-1.0363985380952632,-1.0,0.0,0.4496602867867911,1.0,-0.8750000000000004,1,1,0.38229803122878475,0.0
0.005042440027542071,-0.7043661878687079,0.0,0.817059492511286,0.4496602867867911,-1.0,-0.6250000000000001,0,1,-0.3007467752885268,0.0
-0.10841302817165846,-0.535398033156025,-1.0,0.0,-0.5503397132132088,-2.0,-1.6250000000000002,1,1,0.6095128988458927,0.0
-0.0033715586280036566,-0.21879913120945643,-1.0,-2.2892242269941008,-0.5503397132132088,-2.0,-0.6250000000000001,1,0,0.38229803122878475,0.0
0.1636689522774708,-0.3389175606874775,1.5078734502500746,0.0,0.4496602867867911,0.0,-0.6250000000000001,1,1,-0.10798540393754243,0.0
-0.0814184941418314,-0.07005232871152937,0.0,0.0,0.0,-2.0,0.6250000000000001,1,0,0.38229803122878475,0.0
-0.3996588282245086,1.503345274834061,-1.0,-1.0,-2.2598510045646636,0.0,0.6250000000000001,1,0,-0.43779701289884587,1.0
0.23396664652388574,-0.46752175440785526,0.0,-1.0,0.0,-2.0,-1.2500000000000002,1,1,-0.10798540393754243,0.0
-0.7095670920523776,-0.38078459989529717,-1.0,0.0,-0.5503397132132088,-2.0,-0.37499999999999983,1,1,0.3156398506449422,-3.749592169657423
-0.4334825946274534,-0.07005232871152937,-1.0,0.0,-0.5503397132132088,1.0,-0.6250000000000001,1,1,0.0,1.0
0.5999845850414338,-0.21879913120945643,1.5078734502500746,2.106283719505389,0.4496602867867911,0.0,1.3749999999999998,1,1,0.6095128988458927,0.0
1.0349283245855079,0.13250467925009682,-1.0,0.0,0.4496602867867911,3.0,0.6250000000000001,1,1,0.6095128988458927,0.0
-0.0033715586280036566,-0.6544689296758255,-1.0,0.0,0.4496602867867911,-2.2,-1.5000000000000007,0,1,-0.41221147318397827,0.0
0.9596292083223074,0.2856314707975279,2.634118985022575,3.1062837195053876,0.8298426421724379,0.0,0.0,1,1,0.7275118805159538,0.0
0.4361459385830006,-0.7043661878687079,-1.0,0.817059492511286,0.8298426421724379,0.0,1.2500000000000002,1,1,0.7275118805159538,0.0
0.4361459385830006,0.5144342876695353,0.0,0.817059492511286,0.4496602867867911,1.0,-0.6250000000000001,1,1,0.8168279022403258,1.0
0.005042440027542071,0.7037177506186097,0.0,-1.0,-0.5503397132132088,1.0,0.12499999999999958,1,1,-0.5483282416836388,0.0
0.5436069426744999,-0.38078459989529717,0.0,1.5078734502500746,1.1591715781382466,-2.0,1.8750000000000004,1,1,0.38229803122878475,0.0
0.23682183994084577,-0.46752175440785526,0.0,0.0,0.8298426421724379,-2.0,0.8750000000000004,1,1,0.7275118805159538,0.0
0.34658126295919056,0.3994895434826758,0.0,-1.0,-0.5503397132132088,-2.0,-1.5000000000000007,1,1,0.7275118805159538,0.0
0.22248836617104933,-0.5585975315743982,-1.0,0.0,0.4496602867867911,0.0,0.6250000000000001,1,1,0.38229803122878475,0.0
-0.5400509725401652,-1.685952117964811,-1.0,-1.0,0.0,-3.0,-0.6250000000000001,1,1,0.14485743380855395,1.0
-0.5036361780614503,0.42687556327961007,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,-0.6250000000000001,1,1,-0.2741004752206382,-3.749592169657423
-0.1175259578068521,-0.8084594328816828,0.0,-1.0,0.0,-2.5,-0.7500000000000003,1,1,-0.10798540393754243,0.0
1.3612949976658957,0.3434501681770012,0.0,0.817059492511286,0.4496602867867911,3.0,0.6250000000000001,1,1,-0.10798540393754243,0.0
-0.4334825946274534,-0.7043661878687079,-1.0,0.0,0.4496602867867911,-2.0,-0.5000000000000006,1,1,-0.5098014256619144,0.0
-1.0003802609369083,0.06745719325612136,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-0.6250000000000001,1,1,-0.43779701289884587,1.0
0.22248836617104933,-0.07005232871152937,0.817059492511286,0.817059492511286,0.4496602867867911,-2.0,1.8750000000000004,1,1,0.6095128988458927,0.0
-1.0037799494012114,-0.7556691859983599,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,0,0.8168279022403258,1.0
0.005042440027542071,0.37168540039205367,0.0,-1.0,0.0,0.0,0.0,1,1,0.37716395112016293,1.0
-0.06370188574689438,-0.7556691859983599,-1.0,0.817059492511286,0.4496602867867911,-2.0,-0.6250000000000001,1,1,-0.286193143245078,0.0
1.7052327591538061,0.10027134225105157,0.0,0.0,0.8298426421724379,1.0,0.0,1,1,0.9356754921928038,0.0
-1.1431161504561846,0.03404091630144631,0.0,0.0,-0.5503397132132088,0.0,-0.43749999999999967,1,0,0.7786829599456889,1.0
0.4111247944286107,-0.46752175440785526,-1.0,0.0,0.4496602867867911,-2.0,0.0,1,0,-0.3007467752885268,0.0
-0.6821399268542313,-2.0707747150746907,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,-0.3007467752885268,0.0
-0.21200875358218896,1.1922629534814777,-1.0,-1.0,-0.5503397132132088,-2.0,0.0,1,1,-0.5706466395112015,-3.84910277324633
1.485387894454037,1.1743205817695104,1.5078734502500746,0.817059492511286,0.0,1.0,-0.2500000000000003,1,0,0.14485743380855395,1.0
-0.13592838907407334,-0.0228206851445639,0.0,0.817059492511286,0.0,2.0,-1.8750000000000004,1,1,-0.5706466395112015,-3.84910277324633
-0.04620266453863255,-0.8628257387103321,-1.0,0.0,0.4496602867867911,0.0,0.0,1,0,0.6095128988458927,0.0
1.189259144926801,1.9306700576516318,0.0,0.0,1.1591715781382466,-2.0,1.8750000000000004,1,1,-0.286193143245078,0.0
0.6648215970418684,0.06745719325612136,0.0,0.817059492511286,0.0,0.0,0.6250000000000001,1,1,-0.10798540393754243,0.0
-1.0699632627928084,0.0,0.0,-2.2892242269941008,-1.2598510045646634,0.0,-0.6250000000000001,1,0,-0.3833587915818058,-2.619086460032627
0.1860114766173088,-0.29799143392510896,0.0,0.817059492511286,0.4496602867867911,-1.0,-1.2500000000000002,1,1,-0.45684826883910384,0.0
0.8891868098538221,-0.1429074836748989,0.0,0.817059492511286,0.4496602867867911,2.0,-1.2500000000000002,1,1,-0.10798540393754243,0.0
0.49684312580306034,1.6479558159874912,2.634118985022575,3.1062837195053876,-1.2598510045646634,-1.5,-1.2500000000000002,1,0,0.37716395112016293,1.0
0.1636689522774708,0.37168540039205367,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,1.0,-0.6250000000000001,1,0,0.37716395112016293,1.0
0.15614297895287657,-0.8628257387103321,-1.0,-1.0,0.4496602867867911,-1.0,-0.6250000000000001,1,1,-0.10798540393754243,0.0
0.6648215970418684,-0.21879913120945643,1.5078734502500746,0.0,0.4496602867867911,1.0,-0.6250000000000001,1,1,-0.10798540393754243,0.0
0.005042440027542071,0.5830686097867921,0.0,0.817059492511286,0.0,1.0,-0.6250000000000001,1,1,0.6380261371350985,1.0
-1.0037799494012114,-0.1429074836748989,0.0,0.0,-0.5503397132132088,1.0,0.0,1,1,0.9285896130346231,1.0
-0.3131978940551351,-0.97668381139548,-1.0,0.0,0.4496602867867911,-3.0,-1.8750000000000004,1,1,-0.3007467752885268,0.0
-0.6419635056917858,-0.5585975315743982,-1.0,-1.0,0.4496602867867911,-1.0,-0.6250000000000001,1,1,-0.45684826883910384,0.0
0.054509894932241926,0.13250467925009682,0.0,0.817059492511286,0.0,0.0,-0.6250000000000001,1,1,0.6380261371350985,1.0
-0.9019847915540007,-0.8628257387103321,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,-0.6250000000000001,1,1,0.0,1.0
1.3612949976658957,0.5324782455921447,0.0,0.0,1.1591715781382466,1.0,1.2500000000000002,1,1,0.9356754921928038,0.0
0.1933818735661146,-1.0363985380952632,-1.0,0.0,0.8298426421724379,0.0,1.1250000000000007,1,1,0.9356754921928038,0.0
0.17860279172038251,0.45385584931132517,2.106283719505389,2.106283719505389,0.4496602867867911,-1.0,-0.6250000000000001,1,1,0.2582739307535642,1.0
0.2927571908992322,-0.5585975315743982,-1.0,0.0,0.8298426421724379,1.0,-0.6250000000000001,1,1,-0.41221147318397827,0.0
-0.36010153823542046,0.16417740796469088,-1.0,-1.0,-0.5503397132132088,0.0,-0.2500000000000003,0,0,-0.43779701289884587,1.0
-0.09935795879715392,1.1922629534814777,-1.0,0.0,-1.2598510045646634,0.0,0.0,1,1,-0.5706466395112015,-3.84910277324633
0.19191083822637978,-0.25796485571037603,0.0,0.0,0.4496602867867911,1.0,-0.6250000000000001,1,0,-0.45684826883910384,0.0
0.47287334080828497,-0.46752175440785526,-1.0,0.817059492511286,0.8298426421724379,-2.0,-0.8750000000000004,1,1,0.38229803122878475,0.0
-0.6157945396360576,-0.7043661878687079,-1.0,-1.0,0.0,-3.0,-1.0,1,1,-0.10798540393754243,0.0
0.9336193329729104,-0.07005232871152937,0.817059492511286,0.817059492511286,0.8298426421724379,0.0,-0.6250000000000001,1,1,-0.41221147318397827,0.0
-0.4988503727804334,-0.28589081799216354,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,0.37716395112016293,1.0
-0.8399676887974047,0.8168681737911994,2.106283719505389,2.106283719505389,0.8298426421724379,3.0,0.6250000000000001,1,1,0.6380261371350985,1.0
-0.3343267047330999,0.03404091630144631,1.5078734502500746,1.5078734502500746,0.0,-1.5,0.0,1,1,0.37716395112016293,1.0
0.34658126295919056,-0.1429074836748989,0.0,0.817059492511286,0.4496602867867911,-1.7999999999999998,0.8750000000000004,1,1,-0.36197386286490146,0.0
-0.3557732537738427,0.03404091630144631,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,-1.2500000000000002,1,1,0.37716395112016293,1.0
0.005042440027542071,-0.8084594328816828,0.0,0.0,0.4496602867867911,-3.0,-1.2500000000000002,1,1,-0.10798540393754243,0.0
-0.2718567781481476,0.7634324773183937,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,0,1,-0.5456975560081466,-3.749592169657423
-0.5648545305112923,0.9844471027155138,-1.0,0.0,-1.2598510045646634,2.5,0.0,1,0,-0.5456975560081466,-3.749592169657423
0.8055438347823116,0.2856314707975279,3.5334086767044326,3.5334086767044326,0.8298426421724379,-1.0,-1.2500000000000002,1,1,0.7786829599456889,1.0
-1.4106634096429933,-0.29799143392510896,-1.0,-1.0,-1.2598510045646634,0.0,0.0,1,1,0.37716395112016293,1.0
1.2253666085918218,0.5830686097867921,2.634118985022575,3.1062837195053876,0.0,0.0,1.4375000000000007,1,1,0.14485743380855395,1.0
0.20800937241383757,-0.5124903600724102,1.5078734502500746,0.817059492511286,0.4496602867867911,-2.0,-0.8750000000000004,1,1,0.7275118805159538,0.0
-0.8552209746825611,-0.1429074836748989,-1.0,-1.0,-1.2598510045646634,0.0,-0.6250000000000001,1,1,0.0,1.0
-0.49170164284791634,-0.6059024249200573,2.106283719505389,0.0,0.4496602867867911,0.0,0.0,1,1,-0.5098014256619144,0.0
0.6961672244452158,-0.07005232871152937,1.5078734502500746,0.817059492511286,0.8298426421724379,1.0,-0.37499999999999983,1,0,0.7786829599456889,1.0
1.0591697348806812,-0.07005232871152937,0.0,1.5078734502500746,1.4496602867867927,0.0,1.2500000000000002,1,1,0.7275118805159538,0.0
0.1711554189984949,-0.5585975315743982,1.5078734502500746,-1.0,0.4496602867867911,0.0,0.0,1,1,0.3567124915139171,0.0
2.443906951238201,0.902584512134845,0.0,3.1062837195053876,0.0,0.0,0.0,1,1,0.38229803122878475,0.0
1.8956710431601214,-0.03468935355154279,0.817059492511286,0.817059492511286,0.4496602867867911,0.0,-0.15000000000000016,1,1,0.9356754921928038,0.0
1.121868562619393,0.8602306032549233,0.817059492511286,1.5078734502500746,0.0,0.0,-0.37499999999999983,1,1,-0.2130431093007468,1.0
0.20800937241383757,0.5066460961946496,-1.0,-1.0,-1.2598510045646634,0.0,0.0,1,0,0.6380261371350985,1.0
-1.0347474331896092,0.2560188508972562,0.0,0.817059492511286,-1.2598510045646634,3.0,-0.6250000000000001,1,1,-0.4711897488119484,-2.6949429037520396
0.49684312580306034,-0.07005232871152937,0.817059492511286,1.5078734502500746,1.1591715781382466,1.0,-0.7500000000000003,1,1,-0.36197386286490146,0.0
-0.9179198024212727,0.5579490943243001,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,-0.2500000000000003,1,1,-0.3833587915818058,-2.619086460032627
-0.8862258617580594,-0.7556691859983599,0.0,-1.0,0.0,-3.0,0.6250000000000001,1,1,-0.3007467752885268,0.0
0.4361459385830006,-0.03468935355154279,3.1062837195053876,0.0,0.8298426421724379,-2.0,-1.3750000000000004,1,0,-0.45684826883910384,0.0
0.005042440027542071,0.22591674409774395,0.0,-1.0,-0.5503397132132088,-3.0,-1.5000000000000007,1,0,0.9356754921928038,0.0
-0.13963754236229403,0.13250467925009682,0.0,0.0,-0.5503397132132088,0.0,0.0,1,0,0.6380261371350985,1.0
-0.8399676887974047,0.3147702683983504,-2.2892242269941008,-2.2892242269941008,-2.2598510045646636,-2.0,0.12499999999999958,1,0,-0.1427359131025119,1.0
-2.4128558291914826,-0.29799143392510896,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,30.88471656483367,-3.6419249592169662
0.3597257673934042,0.6802188955795815,0.0,0.817059492511286,-0.5503397132132088,0.0,0.0,0,1,0.8168279022403258,1.0
0.7959399692953053,0.5066460961946496,0.0,0.0,0.0,-1.0,0.0,1,0,0.9356754921928038,0.0
0.9935872086785187,0.19530869591488248,1.5078734502500746,0.817059492511286,0.4496602867867911,4.0,-0.5000000000000006,1,1,0.38229803122878475,0.0
-0.5156714278426917,-0.9614734640812463,-1.0,-1.0,-1.2598510045646634,0.0,0.0,1,1,0.37716395112016293,1.0
0.8479784287075447,-0.46752175440785526,0.0,0.817059492511286,0.8298426421724379,0.0,-1.2500000000000002,1,1,0.7275118805159538,0.0
-0.9115244166574262,-0.1429074836748989,0.0,0.817059492511286,0.4496602867867911,2.0,-0.6250000000000001,1,1,0.9285896130346231,1.0
1.5147944751474909,0.2560188508972562,1.5078734502500746,1.5078734502500746,1.1591715781382466,3.0,1.8750000000000004,1,1,0.9356754921928038,0.0
-0.3343267047330999,0.13250467925009682,0.0,-1.0,-1.2598510045646634,0.0,0.0,1,0,0.0,1.0
-1.6305082743427628,-0.6544689296758255,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,0,1,-0.5226154107264087,1.0
0.054509894932241926,0.37168540039205367,-2.2892242269941008,-1.0,-0.5503397132132088,-1.25,0.2500000000000003,1,1,-0.5456975560081466,-3.749592169657423
-0.496463479109589,-0.07005232871152937,-1.0,-1.0,-0.5503397132132088,-2.5,0.0,1,1,0.8168279022403258,1.0
0.6327715148771337,1.9187281394659583,1.5078734502500746,2.106283719505389,-0.5503397132132088,-1.0,1.8750000000000004,1,0,0.8168279022403258,1.0
0.1101335491053359,-0.8084594328816828,-1.0,0.0,0.8298426421724379,-1.0,0.6250000000000001,1,1,0.3567124915139171,0.0
1.3612949976658957,-0.97668381139548,0.817059492511286,0.817059492511286,0.8298426421724379,0.0,-0.6250000000000001,1,1,0.14485743380855395,1.0
0.49684312580306034,-0.07005232871152937,0.0,0.817059492511286,0.0,1.0,0.6250000000000001,1,1,0.37716395112016293,1.0
0.6381634632106595,1.0818572723471538,0.0,0.817059492511286,0.0,0.0,-0.6250000000000001,0,0,0.2582739307535642,1.0
-0.7805353962371391,-0.29799143392510896,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-1.6250000000000002,1,1,0.0,1.0
-0.2923775442057612,0.42687556327961007,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,1.0,0.0,1,0,0.8168279022403258,1.0
-0.8768534164028463,-0.29799143392510896,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,-0.6250000000000001,1,1,0.0,1.0
0.9510118489598108,1.2450532003648023,0.0,0.0,0.0,0.0,2.5000000000000004,1,1,1.0074253224711471,1.0
0.9510118489598108,1.2450532003648023,0.0,0.0,0.0,0.0,2.5000000000000004,1,1,1.0074253224711471,1.0
-0.5774199742223659,-0.4410641074951417,0.0,-1.0,0.0,1.0,-0.6250000000000001,1,1,0.0,1.0
-0.3027497254539223,-0.3389175606874775,-1.0,0.0,-0.5503397132132088,0.0,-0.6250000000000001,1,1,0.8168279022403258,1.0
1.2813019595502089,0.0,2.634118985022575,2.634118985022575,0.4496602867867911,-1.5,-0.7500000000000003,1,0,0.14485743380855395,1.0
-0.9340348737187347,-0.7043661878687079,-2.2892242269941008,-2.2892242269941008,-0.5503397132132088,-2.0,-0.6250000000000001,1,1,-0.45684826883910384,0.0
0.5777002467294451,-0.46752175440785526,0.0,0.0,0.4496602867867911,1.0,-0.2500000000000003,1,0,1.0074253224711471,1.0
0.31992312912798176,-0.46752175440785526,0.0,0.817059492511286,0.8298426421724379,-1.0,-0.6250000000000001,1,1,0.3567124915139171,0.0
-0.3557732537738427,0.3147702683983504,-1.0,-1.0,-0.5503397132132088,2.0,0.0,1,0,-0.43779701289884587,1.0
1.1522137209284455,0.6564128572729505,0.817059492511286,0.817059492511286,0.8298426421724379,-1.0,0.0,1,1,-0.41221147318397827,0.0
-0.3557732537738427,-0.97668381139548,0.0,0.0,0.4496602867867911,0.0,0.0,1,1,0.38229803122878475,0.0
-0.10841302817165846,-0.7043661878687079,-1.0,0.0,0.8298426421724379,0.0,0.0,1,0,-0.41221147318397827,0.0
1.8956710431601214,0.2560188508972562,0.0,0.0,1.4496602867867927,0.0,1.8750000000000004,1,1,0.38229803122878475,0.0
-0.5400509725401652,-0.6544689296758255,-1.0,0.0,0.4496602867867911,-2.5,-1.2500000000000002,1,1,-0.286193143245078,0.0
-1.4334825946274532,-0.1804580098458533,0.0,-1.0,-0.5503397132132088,-2.5,0.6250000000000001,1,0,-0.5490495587236931,-2.889070146818924
0.11790560450032343,-0.03468935355154279,2.634118985022575,1.5078734502500746,0.4496602867867911,1.0,-0.37499999999999983,1,0,1.0074253224711471,1.0
-0.3131978940551351,0.5830686097867921,0.0,0.0,-0.5503397132132088,0.0,0.0,1,0,0.0,1.0
-0.23168035698570147,-0.97668381139548,-2.2892242269941008,-1.0,0.0,-1.0,0.6250000000000001,1,1,-0.10798540393754243,0.0
2.2491272068459978,2.9033068984980073,0.817059492511286,-2.2892242269941008,-0.5503397132132088,-2.0,2.5000000000000004,1,1,-0.36197386286490146,0.0
0.9767092763650446,0.6802188955795815,0.817059492511286,1.5078734502500746,0.8298426421724379,3.0,-0.6250000000000001,1,1,0.2582739307535642,1.0
-0.04620266453863255,1.9067073961672953,0.817059492511286,0.817059492511286,-0.5503397132132088,3.0,0.6250000000000001,1,1,-0.43037169042769857,1.0
-0.9019847915540007,0.8815306822977115,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,-0.43037169042769857,1.0
-0.3343267047330999,0.0,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,1.0,-0.6250000000000001,1,0,0.2582739307535642,1.0
-0.49408057356703594,0.8815306822977115,0.0,0.0,-0.5503397132132088,0.0,0.0,1,1,-0.43037169042769857,1.0
-0.17346130876523919,2.236728552376459,3.5334086767044326,3.5334086767044326,-2.2598510045646636,2.0,0.0,1,0,-0.43037169042769857,1.0
0.5777002467294451,0.9233977215055311,1.5078734502500746,2.106283719505389,0.0,0.0,2.5000000000000004,1,1,1.1068822131704004,1.0
1.288142110002519,0.7724480204716004,2.634118985022575,2.634118985022575,0.4496602867867911,1.0,0.8750000000000004,1,1,1.0074253224711471,1.0
1.3547976350136797,1.533200631955305,0.0,0.0,-2.2598510045646636,0.0,0.0,1,1,1.1068822131704004,1.0
0.776536015068788,1.0240385749676821,0.0,0.817059492511286,-0.5503397132132088,1.0,-0.6250000000000001,1,1,0.2582739307535642,1.0
-0.2718567781481476,0.7947935277851526,-1.0,-2.2892242269941008,-0.5503397132132088,0.0,0.0,1,0,-0.43779701289884587,1.0
0.3597257673934042,-0.4236368357718038,3.1062837195053876,3.1062837195053876,0.0,0.0,0.0,1,1,0.38229803122878475,0.0
-0.3343267047330999,1.5770855505913584,0.0,0.0,-0.5503397132132088,1.0,0.0,1,1,-0.43037169042769857,1.0
-0.09935795879715392,-0.7043661878687079,-1.0,-2.2892242269941008,-0.5503397132132088,0.0,0.0,1,1,0.9356754921928038,0.0
-0.02891556032866931,-0.5585975315743982,1.5078734502500746,1.5078734502500746,0.0,0.0,-1.1250000000000002,1,1,0.14485743380855395,1.0
1.9221641016238864,0.9844471027155138,0.0,0.0,-0.5503397132132088,0.0,0.0,1,1,-0.36197386286490146,0.0
0.22248836617104933,-0.1429074836748989,0.0,0.0,0.8298426421724379,0.0,0.6250000000000001,1,1,0.38229803122878475,0.0
-0.3579357540144483,0.37168540039205367,0.0,0.0,-0.5503397132132088,0.0,-0.6250000000000001,1,0,0.0,1.0
-0.7805353962371391,-0.07005232871152937,0.0,-1.0,0.0,0.0,0.0,1,1,-0.45684826883910384,0.0
-1.553399299162269,0.9844471027155138,-1.0,-2.2892242269941008,-1.2598510045646634,3.0,0.0,1,1,-0.5591055668703326,-2.619086460032627
